,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
599,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.10,5.1,"Nepomniachtchi,I","Anand,V",1-0,2753,A33,2792
600,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.10,6.5,"Nepomniachtchi,I","Van Foreest,Jorden",1-0,2688,A11,2792
601,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.10,7.2,"Grischuk,A","Nepomniachtchi,I",1/2-1/2,2792,B46,2778
602,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.10,8.4,"Nepomniachtchi,I","Duda,J",1-0,2738,A13,2792
603,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.10,9.3,"Kasparov,G","Nepomniachtchi,I",0-1,2792,D38,2812
604,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,10.3,"Korobov,A","Nepomniachtchi,I",0-1,2792,E54,2683
605,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,11.4,"Nepomniachtchi,I","Mamedyarov,S",0-1,2782,A15,2792
606,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,12.2,"Giri,A","Nepomniachtchi,I",1-0,2792,E10,2776
607,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,13.5,"Nepomniachtchi,I","Vachier Lagrave,M",1/2-1/2,2749,A33,2792
608,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,14.1,"Anand,V","Nepomniachtchi,I",1-0,2792,B46,2753
609,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,15.5,"Van Foreest,Jorden","Nepomniachtchi,I",1/2-1/2,2792,A07,2688
610,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,16.2,"Nepomniachtchi,I","Grischuk,A",1/2-1/2,2778,A20,2792
611,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,17.4,"Duda,J","Nepomniachtchi,I",1-0,2792,D38,2738
612,GCT Blitz Croatia 2021,Zagreb CRO,2021.07.11,18.3,"Nepomniachtchi,I","Kasparov,G",1/2-1/2,2812,A10,2792
613,Smyslov Region Group Cup,Moscow RUS,2021.08.16,1.3,"Alekseenko,K","Nepomniachtchi,I",0-1,2792,B46,2703
614,Smyslov Region Group Cup,Moscow RUS,2021.08.16,2.3,"Nepomniachtchi,I","Alekseenko,K",1-0,2703,C31,2792
615,Smyslov Region Group Cup,Moscow RUS,2021.08.16,3.1,"Nepomniachtchi,I","Kobalia,M",1-0,2594,B19,2792
616,Smyslov Region Group Cup,Moscow RUS,2021.08.16,4.1,"Kobalia,M","Nepomniachtchi,I",1/2-1/2,2792,B44,2594
617,Smyslov Region Group Cup,Moscow RUS,2021.08.16,5.1,"Matlakov,M","Nepomniachtchi,I",1-0,2792,A33,2680
618,Smyslov Region Group Cup,Moscow RUS,2021.08.16,6.1,"Nepomniachtchi,I","Matlakov,M",0-1,2680,B15,2792
619,Smyslov Region Group Cup,Moscow RUS,2021.08.16,7.2,"Nepomniachtchi,I","Lagno,Kateryna",1-0,2559,C36,2792
620,Smyslov Region Group Cup,Moscow RUS,2021.08.16,8.2,"Lagno,Kateryna","Nepomniachtchi,I",0-1,2792,C03,2559
621,Smyslov Region Group Cup,Moscow RUS,2021.08.16,9.1,"Nepomniachtchi,I","Sjugirov,S",1-0,2661,B33,2792
622,Smyslov Region Group Cup,Moscow RUS,2021.08.16,10.1,"Sjugirov,S","Nepomniachtchi,I",0-1,2792,B46,2661
623,Smyslov Region Group Cup,Moscow RUS,2021.08.16,11.1,"Artemiev,V","Nepomniachtchi,I",1/2-1/2,2792,A07,2704
624,Smyslov Region Group Cup,Moscow RUS,2021.08.16,12.1,"Nepomniachtchi,I","Artemiev,V",1-0,2704,B10,2792
625,Smyslov Region Group Cup,Moscow RUS,2021.08.16,13.1,"Nepomniachtchi,I","Grischuk,A",1/2-1/2,2778,C67,2792
626,Smyslov Region Group Cup,Moscow RUS,2021.08.16,14.1,"Grischuk,A","Nepomniachtchi,I",1/2-1/2,2792,E06,2778
627,9th Norway Armageddon,Stavanger NOR,2021.09.08,2.2,"Nepomniachtchi,I","Firouzja,Alireza",1-0,2754,C34,2792
628,9th Norway Chess 2021,Stavanger NOR,2021.09.08,2.2,"Nepomniachtchi,I","Firouzja,Alireza",1/2-1/2,2754,C78,2792
629,9th Norway Armageddon,Stavanger NOR,2021.09.09,3.2,"Tari,A","Nepomniachtchi,I",0-1,2792,B23,2642
630,9th Norway Chess 2021,Stavanger NOR,2021.09.09,3.2,"Tari,A","Nepomniachtchi,I",1/2-1/2,2792,B90,2642
631,9th Norway Armageddon,Stavanger NOR,2021.09.10,4.1,"Carlsen,M","Nepomniachtchi,I",1-0,2792,A05,2855
632,9th Norway Chess 2021,Stavanger NOR,2021.09.10,4.1,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2792,C67,2855
633,9th Norway Chess 2021,Stavanger NOR,2021.09.11,1.3,"Nepomniachtchi,I","Karjakin,Sergey",1-0,2758,C67,2792
634,9th Norway Chess 2021,Stavanger NOR,2021.09.12,5.2,"Nepomniachtchi,I","Rapport,R",1/2-1/2,2760,D02,2792
635,9th Norway Armageddon,Stavanger NOR,2021.09.12,5.2,"Nepomniachtchi,I","Rapport,R",1-0,2760,B01,2792
636,9th Norway Armageddon,Stavanger NOR,2021.09.13,6.2,"Karjakin,Sergey","Nepomniachtchi,I",1-0,2792,C24,2758
637,9th Norway Chess 2021,Stavanger NOR,2021.09.13,6.2,"Karjakin,Sergey","Nepomniachtchi,I",1/2-1/2,2792,E06,2758
638,9th Norway Chess 2021,Stavanger NOR,2021.09.14,7.3,"Firouzja,Alireza","Nepomniachtchi,I",1-0,2792,C50,2754
639,9th Norway Chess 2021,Stavanger NOR,2021.09.15,8.2,"Nepomniachtchi,I","Tari,A",0-1,2642,A21,2792
640,9th Norway Armageddon,Stavanger NOR,2021.09.16,9.2,"Rapport,R","Nepomniachtchi,I",0-1,2792,A06,2760
641,9th Norway Chess 2021,Stavanger NOR,2021.09.16,9.2,"Rapport,R","Nepomniachtchi,I",1/2-1/2,2792,D30,2760
642,9th Norway Chess 2021,Stavanger NOR,2021.09.17,10.1,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2855,C53,2792
643,9th Norway Armageddon,Stavanger NOR,2021.09.17,10.1,"Nepomniachtchi,I","Carlsen,M",0-1,2855,C28,2792
644,WCh 2021,Dubai UAE,2021.11.26,1,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2855,C88,2782
645,WCh 2021,Dubai UAE,2021.11.27,2,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2782,E06,2855
646,WCh 2021,Dubai UAE,2021.11.28,3,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2855,C88,2782
647,WCh 2021,Dubai UAE,2021.11.30,4,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2782,C42,2855
648,WCh 2021,Dubai UAE,2021.12.01,5,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2855,C88,2782
649,WCh 2021,Dubai UAE,2021.12.03,6,"Carlsen,M","Nepomniachtchi,I",1-0,2782,D02,2855
650,WCh 2021,Dubai UAE,2021.12.04,7,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2855,C88,2782
651,WCh 2021,Dubai UAE,2021.12.05,8,"Carlsen,M","Nepomniachtchi,I",1-0,2782,C43,2855
652,WCh 2021,Dubai UAE,2021.12.07,9,"Nepomniachtchi,I","Carlsen,M",0-1,2855,A13,2782
653,WCh 2021,Dubai UAE,2021.12.08,10,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2782,C42,2855
654,WCh 2021,Dubai UAE,2021.12.10,11,"Nepomniachtchi,I","Carlsen,M",0-1,2855,C50,2782
655,World Rapid 2021,Warsaw POL,2021.12.26,1.4,"Mastrovasilis,D","Nepomniachtchi,I",0-1,2782,C17,2627
656,World Rapid 2021,Warsaw POL,2021.12.26,2.4,"Nepomniachtchi,I","Socko,B",1-0,2642,B18,2782
657,World Rapid 2021,Warsaw POL,2021.12.26,3.2,"Vidit,S","Nepomniachtchi,I",0-1,2782,D38,2727
658,World Rapid 2021,Warsaw POL,2021.12.26,4.3,"Nepomniachtchi,I","Abdusattorov,Nodirbek",1/2-1/2,2633,C80,2782
659,World Rapid 2021,Warsaw POL,2021.12.26,5.3,"Korobov,A","Nepomniachtchi,I",1/2-1/2,2782,D38,2699
660,World Rapid 2021,Warsaw POL,2021.12.27,6.2,"Nepomniachtchi,I","Duda,J",1-0,2760,C88,2782
661,World Rapid 2021,Warsaw POL,2021.12.27,7.2,"Jobava,Ba","Nepomniachtchi,I",1/2-1/2,2782,E32,2588
662,World Rapid 2021,Warsaw POL,2021.12.27,8.3,"Nepomniachtchi,I","Gelfand,B",1/2-1/2,2663,B30,2782
663,World Rapid 2021,Warsaw POL,2021.12.27,9.3,"Gareev,T","Nepomniachtchi,I",0-1,2782,A15,2573
664,World Rapid TB 2021,Warsaw POL,2021.12.28,1,"Nepomniachtchi,I","Abdusattorov,Nodirbek",1/2-1/2,2633,C80,2782
665,World Rapid TB 2021,Warsaw POL,2021.12.28,2,"Abdusattorov,Nodirbek","Nepomniachtchi,I",1-0,2782,A28,2633
666,World Rapid 2021,Warsaw POL,2021.12.28,10.2,"Nepomniachtchi,I","Grischuk,A",1-0,2764,C07,2782
667,World Rapid 2021,Warsaw POL,2021.12.28,11.1,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2782,E06,2856
668,World Rapid 2021,Warsaw POL,2021.12.28,12.2,"Nepomniachtchi,I","Nakamura,Hi",1/2-1/2,2736,C67,2782
669,World Rapid 2021,Warsaw POL,2021.12.28,13.2,"Caruana,F","Nepomniachtchi,I",1/2-1/2,2782,C48,2792
670,World Blitz 2021,Warsaw POL,2021.12.29,1.7,"Ponkratov,P","Nepomniachtchi,I",1/2-1/2,2782,C29,2641
671,World Blitz 2021,Warsaw POL,2021.12.29,2.38,"Nepomniachtchi,I","Saric,Iv",1-0,2669,B90,2782
672,World Blitz 2021,Warsaw POL,2021.12.29,3.15,"Volokitin,And","Nepomniachtchi,I",1/2-1/2,2782,C43,2677
673,World Blitz 2021,Warsaw POL,2021.12.29,4.18,"Nepomniachtchi,I","Sjugirov,S",1-0,2680,C36,2782
674,World Blitz 2021,Warsaw POL,2021.12.29,5.8,"Nepomniachtchi,I","Sanal,V",1-0,2601,C34,2782
675,World Blitz 2021,Warsaw POL,2021.12.29,6.5,"Ivic,Velimir","Nepomniachtchi,I",1/2-1/2,2782,C43,2606
676,World Blitz 2021,Warsaw POL,2021.12.29,7.7,"Amin,B","Nepomniachtchi,I",1/2-1/2,2782,D77,2680
677,World Blitz 2021,Warsaw POL,2021.12.29,8.8,"Nepomniachtchi,I","Svane,R",1/2-1/2,2637,B15,2782
678,World Blitz 2021,Warsaw POL,2021.12.29,9.9,"Muradli,Mahammad","Nepomniachtchi,I",1/2-1/2,2782,A28,2503
679,World Blitz 2021,Warsaw POL,2021.12.29,10.11,"Nepomniachtchi,I","Zvjaginsev,V",1-0,2599,B30,2782
680,World Blitz 2021,Warsaw POL,2021.12.29,11.7,"Sarana,A","Nepomniachtchi,I",0-1,2782,E49,2666
681,World Blitz 2021,Warsaw POL,2021.12.29,12.6,"Nepomniachtchi,I","Fedoseev,Vl3",1/2-1/2,2704,C67,2782
682,World Blitz 2021,Warsaw POL,2021.12.30,13.5,"Kravtsiv,M","Nepomniachtchi,I",1/2-1/2,2782,C47,2604
683,World Blitz 2021,Warsaw POL,2021.12.30,14.6,"Nepomniachtchi,I","Grischuk,A",1-0,2764,C67,2782
684,World Blitz 2021,Warsaw POL,2021.12.30,15.2,"Nepomniachtchi,I","Aronian,L",1/2-1/2,2772,C78,2782
685,World Blitz 2021,Warsaw POL,2021.12.30,16.4,"Artemiev,V","Nepomniachtchi,I",1/2-1/2,2782,A14,2700
686,World Blitz 2021,Warsaw POL,2021.12.30,17.4,"Nepomniachtchi,I","Erigaisi,Arjun",1/2-1/2,2629,C36,2782
687,World Blitz 2021,Warsaw POL,2021.12.30,18.6,"Giri,A","Nepomniachtchi,I",1/2-1/2,2782,E06,2772
688,World Blitz 2021,Warsaw POL,2021.12.30,19.7,"Nepomniachtchi,I","Sindarov,Javokhir",0-1,2609,C80,2782
689,World Blitz 2021,Warsaw POL,2021.12.30,20.1,"Carlsen,M","Nepomniachtchi,I",1-0,2782,A07,2856
690,World Blitz 2021,Warsaw POL,2021.12.30,21.12,"Nepomniachtchi,I","Salem,AR",1/2-1/2,2690,B30,2782
691,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,1,"Martin Duque,J","Nepomniachtchi,I",0-1,2773,A06,2406
692,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,2,"Nepomniachtchi,I","Mitusov,Semen",1-0,2304,C36,2773
693,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,3,"Gareev,T","Nepomniachtchi,I",0-1,2773,C30,2573
694,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,4,"Nepomniachtchi,I","Roshka,Yevgeniy",0-1,2478,B01,2773
695,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,5,"Nepomniachtchi,I","Piesik,P",0-1,2407,B10,2773
696,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,6,"Milosevic,Milos","Nepomniachtchi,I",0-1,2773,C46,2296
697,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,7,"Nepomniachtchi,I","Agasiyev,Ka",1-0,2441,B38,2773
698,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,8,"Concio,Michael Jr.","Nepomniachtchi,I",0-1,2773,C55,2211
699,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,9,"Nepomniachtchi,I","Ibrahimli,Murad",1-0,2418,B90,2773
700,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,10,"Nepomniachtchi,I","Zhigalko,S",1-0,2572,B30,2773
701,Titled Tuesday 4th Jan,chess.com INT,2022.01.04,11,"Deac,Bogdan-Daniel","Nepomniachtchi,I",1/2-1/2,2773,C89,2679
702,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,1,"Nepomniachtchi,I","Dauner,Benedikt",1-0,2331,B12,2773
703,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,2,"Wieczorek,O","Nepomniachtchi,I",1-0,2773,B90,2500
704,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,3,"Nepomniachtchi,I","Xie,Bryan",1-0,2128,B48,2773
705,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,4,"Beerdsen,Thomas","Nepomniachtchi,I",0-1,2773,B40,2508
706,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,5,"Nepomniachtchi,I","Moroni,L",1-0,2588,B00,2773
707,Titled Tuesday 1st Feb B,chess.com INT,2022.02.02,6,"Zhigalko,S","Nepomniachtchi,I",1-0,2773,B40,2572
708,Titled Tue 8th Feb Late,chess.com INT,2022.02.08,1,"Brunner,N","Nepomniachtchi,I",1/2-1/2,2773,D91,2427
709,Titled Tue 8th Feb Early,chess.com INT,2022.02.08,1,"Nepomniachtchi,I","Loay,Sameer",1-0,2180,B06,2773
710,Titled Tue 8th Feb Late,chess.com INT,2022.02.08,2,"Nepomniachtchi,I","Suder,Jakub",1-0,2321,B45,2773
711,Titled Tue 8th Feb Early,chess.com INT,2022.02.08,2,"Shyam,N","Nepomniachtchi,I",0-1,2773,A49,2442
712,Titled Tue 8th Feb Early,chess.com INT,2022.02.08,3,"Nepomniachtchi,I","Costachi,M",1-0,2463,C30,2773
713,Titled Tue 8th Feb Late,chess.com INT,2022.02.08,3,"Ramirez,Alej","Nepomniachtchi,I",0-1,2773,A01,2573
714,Titled Tue 8th Feb Early,chess.com INT,2022.02.08,4,"Jones,G","Nepomniachtchi,I",1-0,2773,A07,2671
715,Titled Tue 8th Feb Late,chess.com INT,2022.02.08,4,"Boros,De","Nepomniachtchi,I",0-1,2773,C86,2430
716,Titled Tue 8th Feb Late,chess.com INT,2022.02.08,5,"Nepomniachtchi,I","Ibarra Jerez,JC",1-0,2570,B40,2773
717,Titled Tue 8th Feb Early,chess.com INT,2022.02.08,5,"Nepomniachtchi,I","Samunenkov,Ihor",1-0,2371,B12,2773
718,Titled Tue 8th Feb Early,chess.com INT,2022.02.08,6,"Mekhitarian,K","Nepomniachtchi,I",1-0,2773,C19,2562
719,Titled Tue 8th Feb Late,chess.com INT,2022.02.08,6,"Nogerbek,Kazybek","Nepomniachtchi,I",0-1,2773,E32,2424
720,Titled Tue 8th Feb Late,chess.com INT,2022.02.08,7,"Nepomniachtchi,I","Svane,R",1-0,2637,B10,2773
721,Titled Tue 8th Feb Early,chess.com INT,2022.02.08,7,"Nepomniachtchi,I","Gelman,A",1-0,2403,B43,2773
722,Titled Tue 8th Feb Early,chess.com INT,2022.02.08,8,"Jaracz,P","Nepomniachtchi,I",1-0,2773,C03,2459
723,Titled Tue 8th Feb Late,chess.com INT,2022.02.08,8,"Sadhwani,Raunak","Nepomniachtchi,I",1/2-1/2,2773,E06,2616
724,Titled Tue 8th Feb Late,chess.com INT,2022.02.08,9,"Nepomniachtchi,I","Xiong,Jeffery",1-0,2686,B10,2773
725,Titled Tue 8th Feb Late,chess.com INT,2022.02.08,10,"Sviridov,Va","Nepomniachtchi,I",0-1,2773,A01,2561
726,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,1,"Nepomniachtchi,I","Hakobyan,Aram",1-0,2601,B90,2773
727,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,2,"Volokitin,And","Nepomniachtchi,I",1-0,2773,C19,2681
728,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,3,"Nepomniachtchi,I","Sadhwani,Raunak",1-0,2616,C50,2773
729,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,4,"Tabatabaei,M","Nepomniachtchi,I",1/2-1/2,2773,D02,2623
730,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,5,"Nepomniachtchi,I","Keymer,Vincent",1-0,2664,B19,2773
731,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,6,"Nepomniachtchi,I","Giri,A",0-1,2772,B90,2773
732,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,7,"Kovalev,Vl","Nepomniachtchi,I",1/2-1/2,2773,B40,2623
733,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,8,"Nepomniachtchi,I","Niemann,Hans Moke",1-0,2642,B30,2773
734,Chess.com Rapid Wk1 Swiss,chess.com INT,2022.02.12,9,"Erigaisi,Arjun","Nepomniachtchi,I",0-1,2773,E10,2633
735,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,1.2,"Nepomniachtchi,I","Paravyan,D",1-0,2617,C42,2773
736,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,1.1,"Paravyan,D","Nepomniachtchi,I",1/2-1/2,2773,C47,2617
737,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,2.1,"Martinez Alcantara,Jose Eduardo","Nepomniachtchi,I",0-1,2773,C84,2598
738,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,3.2,"Nepomniachtchi,I","Giri,A",1-0,2772,B92,2773
739,Chess.com Rapid Wk1 KO,chess.com INT,2022.02.13,3.1,"Giri,A","Nepomniachtchi,I",1/2-1/2,2773,C84,2772
740,Titled Tue 15th Feb Late,chess.com INT,2022.02.15,1,"Rosen,E","Nepomniachtchi,I",0-1,2773,A45,2356
741,Titled Tue 15th Feb Late,chess.com INT,2022.02.15,2,"Nepomniachtchi,I","Djordjevic,Vu",1-0,2382,C03,2773
742,Titled Tue 15th Feb Late,chess.com INT,2022.02.15,3,"Kamsky,G","Nepomniachtchi,I",0-1,2773,A48,2657
743,Titled Tue 15th Feb Late,chess.com INT,2022.02.15,4,"Nepomniachtchi,I","Mekhitarian,K",1/2-1/2,2562,B36,2773
744,Titled Tue 15th Feb Late,chess.com INT,2022.02.15,5,"Kravtsiv,M","Nepomniachtchi,I",0-1,2773,C16,2598
745,Titled Tue 15th Feb Late,chess.com INT,2022.02.15,7,"Lugovskoy,M","Nepomniachtchi,I",1/2-1/2,2773,C47,2423
746,Titled Tue 15th Feb Late,chess.com INT,2022.02.15,8,"Nepomniachtchi,I","Lin,D",0-1,2299,B06,2773
747,Airthings Masters Prelim,chess24.com INT,2022.02.19,1.4,"Nepomniachtchi,I","Aronian,L",0-1,2772,C50,2773
748,Airthings Masters Prelim,chess24.com INT,2022.02.19,2.6,"Mamedyarov,S","Nepomniachtchi,I",0-1,2773,D41,2767
749,Airthings Masters Prelim,chess24.com INT,2022.02.19,3.3,"Nepomniachtchi,I","Giri,A",1-0,2772,B92,2773
750,Airthings Masters Prelim,chess24.com INT,2022.02.19,4.7,"Carlsen,M","Nepomniachtchi,I",0-1,2773,E06,2865
751,Airthings Masters Prelim,chess24.com INT,2022.02.20,5.2,"Nepomniachtchi,I","Abdusattorov,Nodirbek",1-0,2651,C50,2773
752,Airthings Masters Prelim,chess24.com INT,2022.02.20,6.8,"Esipenko,Andrey","Nepomniachtchi,I",0-1,2773,C50,2714
753,Airthings Masters Prelim,chess24.com INT,2022.02.20,7.1,"Nepomniachtchi,I","Artemiev,V",1/2-1/2,2700,C50,2773
754,Airthings Masters Prelim,chess24.com INT,2022.02.20,8.8,"Nepomniachtchi,I","Kosteniuk,A",1-0,2516,C36,2773
755,Airthings Masters Prelim,chess24.com INT,2022.02.21,9.2,"Keymer,Vincent","Nepomniachtchi,I",1/2-1/2,2773,D38,2664
756,Airthings Masters Prelim,chess24.com INT,2022.02.21,10.7,"Nepomniachtchi,I","Niemann,Hans Moke",1-0,2642,C55,2773
757,Airthings Masters Prelim,chess24.com INT,2022.02.21,11.3,"Praggnanandhaa,R","Nepomniachtchi,I",0-1,2773,C65,2612
758,Airthings Masters Prelim,chess24.com INT,2022.02.21,12.6,"Nepomniachtchi,I","Le, Quang Liem",1/2-1/2,2709,C50,2773
759,Airthings Masters Prelim,chess24.com INT,2022.02.22,13.4,"Hansen,Eric","Nepomniachtchi,I",1-0,2773,B40,2606
760,Airthings Masters Prelim,chess24.com INT,2022.02.22,14.5,"Nepomniachtchi,I",Ding Liren,1/2-1/2,2799,C84,2773
761,Airthings Masters Prelim,chess24.com INT,2022.02.22,15.5,"Duda,J","Nepomniachtchi,I",1/2-1/2,2773,C65,2760
762,Airthings Masters KO 2022,chess24.com INT,2022.02.23,1.11,"Nepomniachtchi,I","Keymer,Vincent",1/2-1/2,2664,B92,2773
763,Airthings Masters KO 2022,chess24.com INT,2022.02.23,1.14,"Keymer,Vincent","Nepomniachtchi,I",1/2-1/2,2773,D40,2664
764,Airthings Masters KO 2022,chess24.com INT,2022.02.23,1.13,"Nepomniachtchi,I","Keymer,Vincent",1-0,2664,B92,2773
765,Airthings Masters KO 2022,chess24.com INT,2022.02.23,1.12,"Keymer,Vincent","Nepomniachtchi,I",1/2-1/2,2773,D73,2664
766,Airthings Masters KO 2022,chess24.com INT,2022.02.24,2.12,"Esipenko,Andrey","Nepomniachtchi,I",0-1,2773,C84,2714
767,Airthings Masters KO 2022,chess24.com INT,2022.02.24,2.11,"Nepomniachtchi,I","Esipenko,Andrey",1/2-1/2,2714,C50,2773
768,Airthings Masters KO 2022,chess24.com INT,2022.02.24,2.13,"Nepomniachtchi,I","Esipenko,Andrey",1-0,2714,C53,2773
769,Airthings Masters KO 2022,chess24.com INT,2022.02.25,3.12,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2865,B30,2773
770,Airthings Masters KO 2022,chess24.com INT,2022.02.25,3.14,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2865,C53,2773
771,Airthings Masters KO 2022,chess24.com INT,2022.02.25,3.11,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2773,A22,2865
772,Airthings Masters KO 2022,chess24.com INT,2022.02.25,3.13,"Carlsen,M","Nepomniachtchi,I",1/2-1/2,2773,D41,2865
773,Airthings Masters KO 2022,chess24.com INT,2022.02.26,3.21,"Nepomniachtchi,I","Carlsen,M",1/2-1/2,2865,B31,2773
774,Airthings Masters KO 2022,chess24.com INT,2022.02.26,3.23,"Nepomniachtchi,I","Carlsen,M",0-1,2865,B48,2773
775,Airthings Masters KO 2022,chess24.com INT,2022.02.26,3.22,"Carlsen,M","Nepomniachtchi,I",1-0,2773,C24,2865
776,Chess.com Rapid Wk4 Swiss,chess.com INT,2022.03.05,1,"Martinez Alcantara,Jose Eduardo","Nepomniachtchi,I",0-1,2773,C77,2598
777,Chess.com Rapid Wk4 Swiss,chess.com INT,2022.03.05,2,"Nepomniachtchi,I","Ponkratov,P",1-0,2641,B45,2773
778,Chess.com Rapid Wk4 Swiss,chess.com INT,2022.03.05,3,"Demchenko,A","Nepomniachtchi,I",0-1,2773,C50,2654
779,Chess.com Rapid Wk4 Swiss,chess.com INT,2022.03.05,5,"Nepomniachtchi,I","Sarana,A",0-1,2685,B92,2773
780,Chess.com Rapid Wk4 Swiss,chess.com INT,2022.03.05,6,"Nepomniachtchi,I","Bok,B",1-0,2624,C53,2773
781,Chess.com Rapid Wk4 Swiss,chess.com INT,2022.03.05,8,"Nepomniachtchi,I","Paravyan,D",1/2-1/2,2617,C42,2773
782,Chess.com Rapid Wk4 Swiss,chess.com INT,2022.03.05,9,"Aronian,L","Nepomniachtchi,I",1/2-1/2,2773,D41,2785
783,Chess.com Rapid Wk4 KO,chess.com INT,2022.03.06,1.1,"Nepomniachtchi,I","Paravyan,D",0-1,2617,B12,2773
784,Chess.com Rapid Wk5 Swiss,chess.com INT,2022.03.12,1,"Nepomniachtchi,I","Fedoseev,Vl3",1-0,2704,B31,2773
785,Chess.com Rapid Wk5 Swiss,chess.com INT,2022.03.12,2,"Erigaisi,Arjun","Nepomniachtchi,I",1-0,2773,A05,2660
786,Chess.com Rapid Wk5 Swiss,chess.com INT,2022.03.12,3,"Nepomniachtchi,I","Kosteniuk,A",1-0,2516,C36,2773
787,Chess.com Rapid Wk5 Swiss,chess.com INT,2022.03.12,4,"Maghsoodloo,Parham","Nepomniachtchi,I",1-0,2773,C88,2701
788,Chess.com Rapid Wk5 Swiss,chess.com INT,2022.03.12,5,"Nepomniachtchi,I","Bok,B",1-0,2624,C50,2773
789,Chess.com Rapid Wk5 Swiss,chess.com INT,2022.03.12,6,"Xiong,Jeffery","Nepomniachtchi,I",1-0,2773,C45,2686
790,Chess.com Rapid Wk5 Swiss,chess.com INT,2022.03.12,7,"Nepomniachtchi,I","Sadhwani,Raunak",1-0,2616,C58,2773
791,Chess.com Rapid Wk5 Swiss,chess.com INT,2022.03.12,8,"Kamsky,G","Nepomniachtchi,I",1-0,2773,C89,2658
792,Chess.com Rapid Wk5 Swiss,chess.com INT,2022.03.12,9,"Nepomniachtchi,I","Anton Guijarro,D",1-0,2694,B30,2773
793,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,1,"Nepomniachtchi,I","Demin,V1",1-0,2430,B04,2773
794,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,2,"Yeletsky,Ivan","Nepomniachtchi,I",0-1,2773,C55,2460
795,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,3,"Nepomniachtchi,I","Demchenko,A",1-0,2654,C36,2773
796,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,4,"Rodrigue-Lemieux,Shawn","Nepomniachtchi,I",0-1,2773,A20,2341
797,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,5,"Nepomniachtchi,I","Hakobyan,Aram",1-0,2601,C31,2773
798,Titled Tue 22nd Mar Early,chess.com INT,2022.03.22,6,"Sarana,A","Nepomniachtchi,I",0-1,2773,E32,2685
