,Event,Site,Date,Round,White,Black,Result,BlackElo,ECO,WhiteElo
5017,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,1,"Przybylski,W","Nakamura,Hi",0-1,2750,B06,2321
5018,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,2,"Nakamura,Hi","Hebden,M",1-0,2451,A05,2750
5019,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,3,"Rustemov,A","Nakamura,Hi",0-1,2750,E62,2525
5020,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,4,"Nakamura,Hi","Timofeev,Arty",1-0,2574,A04,2750
5021,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,5,"Perez Ponsa,F","Nakamura,Hi",1/2-1/2,2750,E32,2553
5022,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,6,"Nakamura,Hi","Gareev,T",1-0,2565,A06,2750
5023,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,7,"Nakamura,Hi","Xiong,Jeffery",1-0,2686,A06,2750
5024,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,8,"Andreikin,D","Nakamura,Hi",1-0,2750,D27,2724
5025,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,9,"Nakamura,Hi","Martinez Alcantara,Jose Eduardo",1-0,2598,A04,2750
5026,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,10,"Hakobyan,Aram","Nakamura,Hi",0-1,2750,E47,2601
5027,Titled Tue 29th Mar Early,chess.com INT,2022.03.29,11,"Nakamura,Hi",Le Tuan Minh,1-0,2514,B29,2750
5028,FIDE Grand Prix 3 Playoff,Berlin GER,2022.04.01,1.4,"Mamedyarov,S","Nakamura,Hi",0-1,2750,A15,2776
5029,FIDE Grand Prix 3 Playoff,Berlin GER,2022.04.01,1.1,"Nakamura,Hi","Mamedyarov,S",1/2-1/2,2776,C42,2750
5030,FIDE Grand Prix 3 Playoff,Berlin GER,2022.04.01,1.2,"Mamedyarov,S","Nakamura,Hi",1/2-1/2,2750,D37,2776
5031,FIDE Grand Prix 3 Playoff,Berlin GER,2022.04.01,1.3,"Nakamura,Hi","Mamedyarov,S",1-0,2776,A05,2750
5032,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,1,"Grischuk,A","Nakamura,Hi",1-0,2750,E59,2742
5033,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,2,"Nakamura,Hi","Demchenko,A",0-1,2654,A05,2750
5034,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,3,"Saric,Iv","Nakamura,Hi",0-1,2750,A04,2695
5035,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,4,"Nakamura,Hi","Niemann,Hans Moke",1/2-1/2,2637,A06,2750
5036,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,5,"Hansen,Eric","Nakamura,Hi",0-1,2750,B12,2606
5037,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,6,"Nakamura,Hi","Jumabayev,R",1-0,2628,A04,2750
5038,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,7,"Sarana,A","Nakamura,Hi",0-1,2750,A85,2675
5039,Chess.com Rapid Wk8 Swiss,chess.com INT,2022.04.02,8,"Nakamura,Hi","Tabatabaei,M",1-0,2632,A06,2750
5040,Chess.com Rapid Wk8 KO,chess.com INT,2022.04.03,1.1,"Nakamura,Hi","Abdusattorov,Nodirbek",0-1,2661,B27,2750
5041,FIDE Grand Prix 3 Playoff,Berlin GER,2022.04.04,2.3,"Nakamura,Hi","So,W",1/2-1/2,2778,C26,2750
5042,FIDE Grand Prix 3 Playoff,Berlin GER,2022.04.04,2.4,"So,W","Nakamura,Hi",1-0,2750,C67,2778
5043,FIDE Grand Prix 3 Playoff,Berlin GER,2022.04.04,2.1,"So,W","Nakamura,Hi",1/2-1/2,2750,E32,2778
5044,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,1,"Nakamura,Hi","Narayanan,SL",1-0,2662,A05,2750
5045,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,2,"Sarana,A","Nakamura,Hi",1/2-1/2,2750,D27,2675
5046,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,3,"Nakamura,Hi","So,W",1/2-1/2,2778,D37,2750
5047,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,4,"Martinez Alcantara,Jose Eduardo","Nakamura,Hi",1/2-1/2,2750,B12,2598
5048,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,5,"Nakamura,Hi","Matlakov,M",1-0,2674,A06,2750
5049,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,6,"Nakamura,Hi","Tabatabaei,M",1-0,2632,A06,2750
5050,Chess.com Rapid Wk9 Swiss,chess.com INT,2022.04.09,9,"Nakamura,Hi","Grischuk,A",1/2-1/2,2742,C01,2750
5051,Chess.com Rapid Wk9 KO,chess.com INT,2022.04.10,1.1,"Nakamura,Hi","Grischuk,A",1-0,2742,D02,2750
5052,Chess.com Rapid Wk9 KO,chess.com INT,2022.04.10,2.1,"Fedoseev,Vl3","Nakamura,Hi",1/2-1/2,2750,A14,2701
5053,Chess.com Rapid Wk9 KO,chess.com INT,2022.04.10,2.2,"Nakamura,Hi","Fedoseev,Vl3",1-0,2701,A06,2750
5054,Chess.com Rapid Wk9 KO,chess.com INT,2022.04.10,3.1,"Aronian,L","Nakamura,Hi",0-1,2750,C23,2785
5055,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,1,"Zhurbinsky,David","Nakamura,Hi",0-1,2750,B16,1996
5056,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,1,"Subelj,Jan","Nakamura,Hi",0-1,2750,B06,2484
5057,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,2,"Nakamura,Hi","Mirzoev,A",1-0,2482,A03,2750
5058,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,2,"Nakamura,Hi","Harshavardhan,G B",1-0,2367,A05,2750
5059,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,3,"Rustemov,A","Nakamura,Hi",0-1,2750,E62,2525
5060,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,3,"Babazada,Khazar","Nakamura,Hi",0-1,2750,B15,2431
5061,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,4,"Nakamura,Hi","Indjic,A",1-0,2613,A04,2750
5062,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,4,"Nakamura,Hi","Sjugirov,S",0-1,2696,A06,2750
5063,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,5,"Melkumyan,H","Nakamura,Hi",1-0,2750,A80,2649
5064,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,5,"Secheres,Ad","Nakamura,Hi",0-1,2750,A42,2360
5065,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,6,"Nakamura,Hi","Lorparizangeneh,S",1-0,2502,A06,2750
5066,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,6,"Nakamura,Hi","Lashkin,Jegor",1-0,2386,A06,2750
5067,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,7,"Zhigalko,S","Nakamura,Hi",0-1,2750,C51,2572
5068,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,7,"Matlakov,M","Nakamura,Hi",0-1,2750,B12,2674
5069,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,8,"Nakamura,Hi","Abdusattorov,Nodirbek",0-1,2661,A05,2750
5070,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,8,"Nakamura,Hi","Caruana,F",1-0,2781,D38,2750
5071,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,9,"Nakamura,Hi","Korchmar,V",1-0,2450,A06,2750
5072,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,9,"Nogerbek,Kazybek","Nakamura,Hi",0-1,2750,A28,2408
5073,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,10,"Nakamura,Hi","Jobava,Ba",1-0,2588,A05,2750
5074,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,10,"Tari,A","Nakamura,Hi",0-1,2750,C67,2650
5075,Titled Tue 12th Apr Late,chess.com INT,2022.04.12,11,"Nakamura,Hi","Andreikin,D",1-0,2729,A05,2750
5076,Titled Tue 12th Apr Early,chess.com INT,2022.04.12,11,Le Tuan Minh,"Nakamura,Hi",1/2-1/2,2750,B06,2514
5077,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,1,"Sevian,Samuel","Nakamura,Hi",0-1,2750,E06,2693
5078,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,2,"Nakamura,Hi","Esipenko,Andrey",1-0,2723,A06,2750
5079,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,4,"Nakamura,Hi","Andreikin,D",1-0,2729,A05,2750
5080,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,5,"Aronian,L","Nakamura,Hi",0-1,2750,C24,2785
5081,Chess.com Rapid W10 Swiss,chess.com INT,2022.04.16,6,"Nakamura,Hi","Xiong,Jeffery",1-0,2685,B51,2750
5082,Chess.com Rapid Wk10 KO,chess.com INT,2022.04.17,1.1,"Nakamura,Hi","Xiong,Jeffery",1-0,2685,A06,2750
5083,Chess.com Rapid Wk10 KO,chess.com INT,2022.04.17,2.1,"Nakamura,Hi","Grischuk,A",0-1,2742,C65,2750
5084,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,1,"Plotnikov,P","Nakamura,Hi",0-1,2750,B06,2297
5085,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,1,"Lewicki,Mir","Nakamura,Hi",0-1,2750,B10,2340
5086,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,2,"Nakamura,Hi","Mirzoev,A",1-0,2482,A05,2750
5087,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,2,"Nakamura,Hi","Jaracz,P",1-0,2465,A06,2750
5088,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,3,"Babazada,Khazar","Nakamura,Hi",1-0,2750,C70,2431
5089,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,3,"Kezin,R","Nakamura,Hi",0-1,2750,A40,2510
5090,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,4,"Nakamura,Hi","Oparin,G",1-0,2674,A05,2750
5091,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,4,"Nakamura,Hi","Vlassov,N",1-0,2294,A04,2750
5092,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,5,"Zhigalko,S","Nakamura,Hi",0-1,2750,C51,2572
5093,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,5,"Nakamura,Hi","Kaasen,Tor Fredrik",1-0,2465,A05,2750
5094,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,6,"Alekseenko,K","Nakamura,Hi",0-1,2750,C65,2698
5095,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,6,"Chigaev,M","Nakamura,Hi",0-1,2750,C50,2631
5096,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,7,"Nakamura,Hi","Fedoseev,Vl3",1-0,2701,A06,2750
5097,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,7,"Nakamura,Hi","Vasquez Schroeder,R",1-0,2500,A04,2750
5098,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,8,"Andreikin,D","Nakamura,Hi",1-0,2750,E06,2729
5099,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,8,"Alekseenko,K","Nakamura,Hi",0-1,2750,C65,2698
5100,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,9,"Dobrov,V","Nakamura,Hi",1-0,2750,A28,2478
5101,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,9,"Nakamura,Hi","Bortnyk,Olexandr",1-0,2604,A06,2750
5102,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,10,"Svane,R","Nakamura,Hi",1/2-1/2,2750,A14,2648
5103,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,10,"Nakamura,Hi","Keymer,Vincent",1-0,2654,A06,2750
5104,Titled Tue 19th Apr Late,chess.com INT,2022.04.19,11,"Andreikin,D","Nakamura,Hi",0-1,2750,A80,2729
5105,Titled Tue 19th Apr Early,chess.com INT,2022.04.19,11,"Nakamura,Hi",Le Tuan Minh,1-0,2514,B29,2750
5106,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,1,"Matlakov,M","Nakamura,Hi",0-1,2750,E06,2674
5107,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,2,"Nakamura,Hi","Fedoseev,Vl3",1/2-1/2,2701,A06,2750
5108,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,3,"Sarana,A","Nakamura,Hi",1/2-1/2,2750,D37,2675
5109,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,4,"Nakamura,Hi","Vidit,S",1/2-1/2,2723,A06,2750
5110,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,5,"Nakamura,Hi","Narayanan,SL",1-0,2662,A06,2750
5111,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,6,"Martinez Alcantara,Jose Eduardo","Nakamura,Hi",1/2-1/2,2750,B12,2598
5112,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,7,"Nakamura,Hi","Andreikin,D",1-0,2729,A05,2750
5113,Chess.com RCC Wk11 Swiss,chess.com INT,2022.04.23,8,"Nepomniachtchi,I","Nakamura,Hi",0-1,2750,C53,2773
5114,Chess.com RCC Wk11 KO,chess.com INT,2022.04.24,1.1,"Nakamura,Hi","Martinez Alcantara,Jose Eduardo",1-0,2598,A04,2750
5115,Chess.com RCC Wk11 KO,chess.com INT,2022.04.24,2.1,"Nakamura,Hi","Esipenko,Andrey",0-1,2723,A06,2750
5116,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,1,"Nakamura,Hi","Di Nicolantonio,L",1-0,2399,A06,2750
5117,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,1,"Nakamura,Hi","Guz,Ari",1-0,2332,A05,2750
5118,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,2,"Rozman,Levy","Nakamura,Hi",0-1,2750,A45,2334
5119,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,2,"Starozhilov,L","Nakamura,Hi",0-1,2750,A42,2293
5120,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,3,"Nakamura,Hi","Yuan,Qingyu",1-0,2373,A06,2750
5121,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,3,"Nakamura,Hi","Muradli,Mahammad",1-0,2537,A04,2750
5122,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,4,"Nakamura,Hi","Danilenko,D",1-0,2401,A04,2750
5123,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,4,"Bluebaum,M","Nakamura,Hi",1/2-1/2,2750,E47,2637
5124,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,5,"Svane,R","Nakamura,Hi",0-1,2750,A14,2648
5125,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,5,"Kollars,Dmitrij","Nakamura,Hi",0-1,2750,B22,2637
5126,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,6,"Nakamura,Hi","Vasquez Schroeder,R",1/2-1/2,2500,A04,2750
5127,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,6,"Nakamura,Hi","Lazavik,Denis",1/2-1/2,2483,A06,2750
5128,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,7,"Tari,A","Nakamura,Hi",0-1,2750,B23,2650
5129,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,7,"Nakamura,Hi","Esipenko,Andrey",1/2-1/2,2723,A06,2750
5130,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,8,"Nakamura,Hi","Bortnyk,Olexandr",0-1,2604,A15,2750
5131,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,8,"Shankland,S","Nakamura,Hi",0-1,2750,D37,2709
5132,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,9,"Sarana,A","Nakamura,Hi",0-1,2750,A85,2675
5133,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,9,"Nakamura,Hi","Alekseenko,K",1-0,2698,A06,2750
5134,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,10,"Bortnyk,Olexandr","Nakamura,Hi",0-1,2750,A45,2604
5135,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,10,"Nakamura,Hi","Fedoseev,Vl3",1-0,2701,A05,2750
5136,Titled Tue 26th Apr Late,chess.com INT,2022.04.26,11,"Nakamura,Hi","Jobava,Ba",0-1,2588,D11,2750
5137,Titled Tue 26th Apr Early,chess.com INT,2022.04.26,11,"Dubov,Daniil","Nakamura,Hi",0-1,2750,E06,2711
5138,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,1,"Nakamura,Hi","Erigaisi,Arjun",1-0,2675,A05,2750
5139,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,2,"Kovalev,Vl","Nakamura,Hi",1/2-1/2,2750,C47,2623
5140,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,3,"Nakamura,Hi","Vidit,S",1/2-1/2,2723,A05,2750
5141,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,4,"Nakamura,Hi","Martinez Alcantara,Jose Eduardo",1-0,2598,A04,2750
5142,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,5,"Nepomniachtchi,I","Nakamura,Hi",1/2-1/2,2750,C50,2773
5143,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,6,"Nakamura,Hi","Abdusattorov,Nodirbek",1/2-1/2,2661,A48,2750
5144,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,7,"Giri,A","Nakamura,Hi",1/2-1/2,2750,C67,2773
5145,Chess.com RCC Wk12 Swiss,chess.com INT,2022.04.30,8,"Nakamura,Hi","Matlakov,M",1-0,2674,A06,2750
5146,Chess.com RCC Wk12 KO,chess.com INT,2022.05.01,1.1,"Nakamura,Hi","Vidit,S",1-0,2723,A06,2750
5147,Chess.com RCC Wk12 KO,chess.com INT,2022.05.01,2.2,"Abdusattorov,Nodirbek","Nakamura,Hi",1-0,2750,A28,2661
5148,Chess.com RCC Wk12 KO,chess.com INT,2022.05.01,2.1,"Nakamura,Hi","Abdusattorov,Nodirbek",1/2-1/2,2661,A05,2750
5149,Titled Tue 3rd May Early,chess.com INT,2022.05.03,1,"Nakamura,Hi","Bethke,Richard",1-0,2370,A06,2766
5150,Titled Tue 3rd May Late,chess.com INT,2022.05.03,1,"Nakamura,Hi","Toniutti,E",1-0,2281,A06,2750
5151,Titled Tue 3rd May Late,chess.com INT,2022.05.03,2,"Melikyan,Gnel","Nakamura,Hi",0-1,2750,B12,2159
5152,Titled Tue 3rd May Early,chess.com INT,2022.05.03,2,"Kozak,Antoni","Nakamura,Hi",0-1,2766,A40,2459
5153,Titled Tue 3rd May Early,chess.com INT,2022.05.03,3,"Nakamura,Hi","Kazakouski,Valery",1-0,2524,A05,2766
5154,Titled Tue 3rd May Late,chess.com INT,2022.05.03,3,"Nakamura,Hi","Lashkin,Jegor",1-0,2386,A06,2750
5155,Titled Tue 3rd May Late,chess.com INT,2022.05.03,4,"Shimanov,A","Nakamura,Hi",0-1,2750,A40,2581
5156,Titled Tue 3rd May Early,chess.com INT,2022.05.03,4,"Kozak,Adam","Nakamura,Hi",0-1,2766,A07,2532
5157,Titled Tue 3rd May Early,chess.com INT,2022.05.03,5,"Nakamura,Hi","Lazavik,Denis",0-1,2504,D12,2766
5158,Titled Tue 3rd May Late,chess.com INT,2022.05.03,5,"Melkumyan,H","Nakamura,Hi",1-0,2750,A80,2649
5159,Titled Tue 3rd May Late,chess.com INT,2022.05.03,6,"Nakamura,Hi","Tang,Andrew",1-0,2508,E06,2750
5160,Titled Tue 3rd May Early,chess.com INT,2022.05.03,6,"Wong,Yinn Long","Nakamura,Hi",0-1,2766,A01,2381
5161,Titled Tue 3rd May Early,chess.com INT,2022.05.03,7,"Nakamura,Hi","Moiseenko,A1",1/2-1/2,2582,A04,2766
5162,Titled Tue 3rd May Late,chess.com INT,2022.05.03,7,"Deac,Bogdan-Daniel","Nakamura,Hi",1/2-1/2,2750,B40,2679
5163,Titled Tue 3rd May Early,chess.com INT,2022.05.03,8,"Rasulov,Vu","Nakamura,Hi",0-1,2766,E81,2445
5164,Titled Tue 3rd May Late,chess.com INT,2022.05.03,8,"Nakamura,Hi","Licznerski,L",1-0,2439,A05,2750
5165,Titled Tue 3rd May Early,chess.com INT,2022.05.03,9,"Nakamura,Hi","Abarca Gonzalez,N",1-0,2380,A05,2766
5166,Titled Tue 3rd May Late,chess.com INT,2022.05.03,9,"Drygalov,Sergey","Nakamura,Hi",1/2-1/2,2750,A40,2530
5167,Titled Tue 3rd May Early,chess.com INT,2022.05.03,10,"Fedoseev,Vl3","Nakamura,Hi",0-1,2766,B06,2701
5168,Titled Tue 3rd May Late,chess.com INT,2022.05.03,10,"Nakamura,Hi","Zhigalko,S",1-0,2572,A06,2750
5169,Titled Tue 3rd May Early,chess.com INT,2022.05.03,11,"Vokhidov,Shamsiddin","Nakamura,Hi",0-1,2766,B12,2536
5170,Titled Tue 3rd May Late,chess.com INT,2022.05.03,11,"Martinez Alcantara,Jose Eduardo","Nakamura,Hi",0-1,2750,B40,2598
5171,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,1,"Nakamura,Hi","Donchenko,Alexa",1-0,2599,A05,2766
5172,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,2,"Jones,G","Nakamura,Hi",0-1,2766,B10,2669
5173,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,3,"Nakamura,Hi","Abdusattorov,Nodirbek",1/2-1/2,2661,A05,2766
5174,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,4,"Andreikin,D","Nakamura,Hi",1/2-1/2,2766,A80,2729
5175,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,5,"Nakamura,Hi","Giri,A",1-0,2761,A06,2766
5176,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,6,"Sevian,Samuel","Nakamura,Hi",1-0,2766,C50,2703
5177,Chess.com RCC Wk13 Swiss,chess.com INT,2022.05.07,7,"Martinez Alcantara,Jose Eduardo","Nakamura,Hi",0-1,2766,B40,2591
5178,Chess.com RCC Wk13 KO,chess.com INT,2022.05.08,1.1,"Nakamura,Hi","Demchenko,A",1-0,2654,A05,2766
5179,Chess.com RCC Wk13 KO,chess.com INT,2022.05.08,2.2,"Vidit,S","Nakamura,Hi",1/2-1/2,2766,E06,2723
5180,Chess.com RCC Wk13 KO,chess.com INT,2022.05.08,2.3,"Nakamura,Hi","Vidit,S",1-0,2723,C28,2766
5181,Chess.com RCC Wk13 KO,chess.com INT,2022.05.08,2.1,"Nakamura,Hi","Vidit,S",1/2-1/2,2723,A06,2766
5182,Chess.com RCC Wk13 KO,chess.com INT,2022.05.08,3.1,"Fedoseev,Vl3","Nakamura,Hi",0-1,2766,E06,2701
5183,Titled Tue 10th May Early,chess.com INT,2022.05.10,1,"Nakamura,Hi","Turutin,A",1-0,2394,A05,2766
5184,Titled Tue 10th May Late,chess.com INT,2022.05.10,1,"Nakamura,Hi","Lewicki,Mir",1-0,2340,A05,2766
5185,Titled Tue 10th May Early,chess.com INT,2022.05.10,2,"Nenezic,M","Nakamura,Hi",1-0,2766,A40,2528
5186,Titled Tue 10th May Late,chess.com INT,2022.05.10,2,"Leitao,R","Nakamura,Hi",0-1,2766,B12,2592
5187,Titled Tue 10th May Early,chess.com INT,2022.05.10,3,"Nakamura,Hi","Vifleemskaia,S",1-0,1926,C26,2766
5188,Titled Tue 10th May Late,chess.com INT,2022.05.10,3,"Nakamura,Hi","Kamsky,G",1-0,2661,A05,2766
5189,Titled Tue 10th May Late,chess.com INT,2022.05.10,4,"Alekseenko,K","Nakamura,Hi",0-1,2766,B12,2698
5190,Titled Tue 10th May Early,chess.com INT,2022.05.10,4,"Jaracz,P","Nakamura,Hi",0-1,2766,B06,2466
5191,Titled Tue 10th May Late,chess.com INT,2022.05.10,5,"Nakamura,Hi","Stremavicius,T",0-1,2508,A04,2766
5192,Titled Tue 10th May Early,chess.com INT,2022.05.10,5,"Nakamura,Hi","Harika,D",1/2-1/2,2517,A05,2766
5193,Titled Tue 10th May Late,chess.com INT,2022.05.10,6,"Donchenko,Alexa","Nakamura,Hi",0-1,2766,A40,2599
5194,Titled Tue 10th May Early,chess.com INT,2022.05.10,6,"Santos Ruiz,Miguel","Nakamura,Hi",1-0,2766,B06,2586
5195,Titled Tue 10th May Early,chess.com INT,2022.05.10,7,"Nakamura,Hi","Hosseinzadeh,N",1/2-1/2,2217,C80,2766
5196,Titled Tue 10th May Late,chess.com INT,2022.05.10,7,"Nakamura,Hi","Maghsoodloo,Parham",1-0,2699,A04,2766
5197,Titled Tue 10th May Early,chess.com INT,2022.05.10,8,"Stoleriu,George","Nakamura,Hi",1-0,2766,B11,2411
5198,Titled Tue 10th May Late,chess.com INT,2022.05.10,8,"Martinez Alcantara,Jose Eduardo","Nakamura,Hi",1/2-1/2,2766,B40,2591
5199,Titled Tue 10th May Late,chess.com INT,2022.05.10,9,"Nakamura,Hi","Melkumyan,H",1-0,2655,A06,2766
5200,Titled Tue 10th May Early,chess.com INT,2022.05.10,9,"Nakamura,Hi","Aslanov,Umid",0-1,2281,A05,2766
5201,Titled Tue 10th May Late,chess.com INT,2022.05.10,10,"Fedoseev,Vl3","Nakamura,Hi",1-0,2766,B41,2701
5202,Titled Tue 10th May Late,chess.com INT,2022.05.10,11,"Nakamura,Hi","Zhigalko,S",0-1,2572,A06,2766
5203,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,1,"Nakamura,Hi","Praggnanandhaa,R",1-0,2642,A05,2766
5204,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,2,"Durarbayli,V","Nakamura,Hi",0-1,2766,A87,2638
5205,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,3,"Nakamura,Hi","Tabatabaei,M",1-0,2645,A06,2766
5206,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,4,"Nakamura,Hi","Xiong,Jeffery",1/2-1/2,2688,A13,2766
5207,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,5,"Ponkratov,P","Nakamura,Hi",0-1,2766,E43,2624
5208,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,7,"Andreikin,D","Nakamura,Hi",1-0,2766,E06,2729
5209,Chess.com RCC Wk14 Swiss,chess.com INT,2022.05.14,8,"Nakamura,Hi","Matlakov,M",1-0,2674,A06,2766
5210,Chess.com RCC Wk14 KO,chess.com INT,2022.05.15,1.1,"Nakamura,Hi","Bortnyk,Olexandr",1/2-1/2,2604,B02,2766
5211,Chess.com RCC Wk14 KO,chess.com INT,2022.05.15,1.2,"Bortnyk,Olexandr","Nakamura,Hi",1/2-1/2,2766,C24,2604
5212,Chess.com RCC Wk14 KO,chess.com INT,2022.05.15,1.3,"Nakamura,Hi","Bortnyk,Olexandr",1-0,2604,A46,2766
5213,Chess.com RCC Wk14 KO,chess.com INT,2022.05.15,2.1,"Xiong,Jeffery","Nakamura,Hi",1/2-1/2,2766,A22,2688
5214,Chess.com RCC Wk14 KO,chess.com INT,2022.05.15,2.2,"Nakamura,Hi","Xiong,Jeffery",1-0,2688,A13,2766
5215,Chess.com RCC Wk14 KO,chess.com INT,2022.05.15,3.2,"Nakamura,Hi","Andreikin,D",1-0,2729,C42,2766
